timestamp_ns,angle_deg
1726852132376441200,0.0
1726852132377474000,0.0
1726852132377474000,0.0
1726852132377474000,0.0
1726852132377474000,0.0
1726852132388459700,0.0
1726852132388459700,0.0
1726852132388459700,0.0
1726852132388459700,0.0
1726852132388459700,0.0
1726852132389474600,0.0
1726852132389474600,0.0
1726852132389474600,0.0
1726852132389474600,0.0
1726852132389474600,0.0
1726852132389474600,0.0
1726852132400790800,0.0
1726852132400790800,0.0
1726852132401302500,0.0
1726852132401302500,0.0
1726852132401302500,0.0
1726852132401302500,0.0
1726852132401302500,0.0
1726852132402310900,0.0
1726852132402310900,0.0
1726852132402310900,0.0
1726852132402310900,0.0
1726852132413503000,0.0
1726852132414513400,0.0
1726852132414513400,0.0
1726852132414513400,0.0
1726852132414513400,0.0
1726852132414513400,0.0
1726852132415514800,0.0
1726852132415514800,0.0
1726852132415514800,0.0
1726852132416511700,0.0
1726852132416511700,0.0
1726852132416511700,0.0
1726852132416511700,0.0
1726852132416511700,0.0
1726852132428217800,0.0
1726852132428217800,0.0
1726852132428217800,0.0
1726852132428217800,0.0
1726852132428217800,0.0
1726852132429657100,0.0
1726852132429657100,0.0
1726852132429657100,0.0
1726852132429657100,0.0
1726852132430656500,0.0
1726852132431662300,0.0
1726852132431662300,0.0
1726852132432657000,0.0
1726852132443648100,0.0
1726852132443648100,0.0
1726852132443648100,0.0
1726852132443648100,0.0
1726852132445090600,0.0
1726852132445090600,0.0
1726852132445090600,0.0
1726852132445755400,0.0
1726852132445755400,0.0
1726852132445755400,0.0
1726852132445755400,0.0
1726852132445755400,0.0
1726852132456754800,0.0
1726852132456754800,0.0
1726852132456754800,0.0
1726852132456754800,0.0
1726852132456754800,0.0
1726852132457853400,0.0
1726852132457853400,0.0
1726852132459026000,0.0
1726852132459026000,0.0
1726852132459026000,0.0
1726852132459026000,0.0
1726852132459858000,0.0
1726852132470367500,0.0
1726852132470367500,0.0
1726852132470367500,0.0
1726852132470367500,0.0
1726852132471377200,0.0
1726852132471377200,0.0
1726852132471377200,0.0
1726852132471377200,0.0
1726852132471377200,0.0
1726852132472396400,0.0
1726852132472396400,0.0
1726852132483031500,0.0
1726852132483031500,0.0
1726852132483031500,0.0
1726852132483031500,0.0
1726852132483031500,0.0
1726852132483031500,0.0
1726852132484357400,0.0
1726852132484357400,0.0
1726852132484357400,0.0
1726852132484357400,0.0
1726852132484357400,0.0
1726852132495363500,0.0
1726852132495363500,0.0
1726852132495363500,0.0
1726852132495363500,0.0
1726852132495363500,0.0
1726852132496618800,0.0
1726852132496618800,0.0
1726852132497127600,0.0
1726852132497127600,0.0
1726852132498138100,0.0
1726852132498138100,0.0
1726852132498138100,0.0
1726852132499137300,0.0
1726852132509442700,0.0
1726852132509442700,0.0
1726852132509442700,0.0
1726852132509442700,0.0
1726852132510618300,0.0
1726852132510618300,0.0
1726852132510618300,0.0
1726852132510618300,0.0
1726852132510618300,0.0
1726852132511625200,0.0
1726852132511625200,0.0
1726852132522641500,0.0
1726852132522641500,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132523154300,0.0
1726852132524165500,0.0
1726852132524165500,0.0
1726852132534683300,0.0
1726852132534683300,0.0
1726852132535691200,0.0
1726852132535691200,0.0
1726852132535691200,0.0
1726852132535691200,0.0
1726852132535691200,0.0
1726852132535691200,0.0
1726852132536692900,0.0
1726852132536692900,0.0
1726852132536692900,0.0
1726852132547692800,0.0
1726852132547692800,0.0
1726852132547692800,0.0
1726852132547692800,0.0
1726852132548926900,0.0
1726852132548926900,0.0
1726852132548926900,0.0
1726852132548926900,0.0
1726852132548926900,0.0
1726852132548926900,0.0
1726852132550152800,0.0
1726852132550152800,0.0
1726852132550152800,0.0
1726852132561546500,0.0
1726852132561546500,0.0
1726852132561546500,0.0
1726852132561546500,0.0
1726852132561546500,0.0
1726852132562555500,0.0
1726852132562555500,0.0
1726852132562555500,0.0
1726852132562555500,0.0
1726852132562555500,0.0
1726852132573554000,0.0
1726852132573554000,0.0
1726852132574060400,0.0
1726852132574060400,0.0
1726852132574060400,0.0
1726852132574060400,0.0
1726852132574060400,0.0
1726852132575073900,0.0
1726852132575073900,0.0
1726852132575073900,0.0
1726852132575073900,0.0
1726852132575073900,0.0
1726852132586133500,0.0
1726852132586133500,0.0
1726852132586133500,0.0
1726852132586133500,0.0
1726852132586133500,0.0
1726852132586133500,0.0
1726852132587587600,0.0
1726852132587587600,0.0
1726852132588095100,0.0
1726852132588095100,0.0
1726852132598733500,0.0
1726852132598733500,0.0
1726852132598733500,0.0
1726852132598733500,0.0
1726852132600005700,0.0
1726852132601016200,0.0
1726852132601016200,0.0
1726852132601016200,0.0
1726852132601016200,0.0
1726852132601016200,0.0
1726852132602008600,0.0
1726852132602008600,0.0
1726852132602008600,0.0
1726852132613007900,0.0
1726852132613007900,0.0
1726852132613007900,0.0
1726852132614318700,0.0
1726852132614318700,0.0
1726852132615316700,0.0
1726852132615316700,0.0
1726852132615316700,0.0
1726852132615316700,0.0
1726852132616316900,0.0
1726852132616316900,0.0
1726852132616316900,0.0
1726852132616316900,0.0
1726852132627794700,0.0
1726852132627794700,0.0
1726852132627794700,0.0
1726852132627794700,0.0
1726852132627794700,0.0
1726852132628989300,0.0
1726852132628989300,0.0
1726852132628989300,0.0
1726852132628989300,0.0
1726852132628989300,0.0
1726852132629997700,0.0
1726852132629997700,0.0
1726852132641623500,0.0
1726852132641623500,0.0
1726852132641623500,0.0
1726852132641623500,0.0
1726852132642635500,0.0
1726852132642635500,0.0
1726852132642635500,0.0
1726852132643635700,0.0
1726852132643635700,0.0
1726852132643635700,0.0
1726852132643635700,0.0
1726852132643635700,0.0
1726852132644633500,0.0
1726852132655139900,0.0
1726852132655139900,0.0
1726852132655139900,0.0
1726852132656149700,0.0
1726852132656149700,0.0
1726852132656149700,0.0
1726852132656149700,0.0
1726852132656149700,0.0
1726852132657517400,0.0
1726852132657517400,0.0
1726852132657517400,0.0
1726852132658526000,0.0
1726852132669037300,0.0
1726852132669037300,0.0
1726852132669037300,0.0
1726852132669037300,0.0
1726852132670386200,0.0
1726852132670386200,0.0
1726852132670386200,0.0
1726852132670386200,0.0
1726852132670386200,0.0
1726852132670386200,0.0
1726852132671390400,0.0
1726852132671390400,0.0
1726852132682272600,0.0
1726852132682272600,0.0
1726852132682272600,0.0
1726852132683660500,0.0
1726852132683660500,0.0
1726852132684659300,0.0
1726852132684659300,0.0
1726852132684659300,0.0
1726852132684659300,0.0
1726852132684659300,0.0
1726852132685659800,0.0
1726852132685659800,0.0
1726852132686677900,0.0
1726852132697925400,0.0
1726852132697925400,0.0
1726852132697925400,0.0
1726852132698943900,0.0
1726852132698943900,0.0
1726852132698943900,0.0
1726852132699996400,0.0
1726852132699996400,0.0
1726852132699996400,0.0
1726852132699996400,0.0
1726852132699996400,0.0
1726852132700937900,0.0
1726852132700937900,0.0
1726852132711952100,0.0
1726852132711952100,0.0
1726852132711952100,0.0
1726852132711952100,0.0
1726852132713262200,0.0
1726852132713262200,0.0
1726852132713262200,0.0
1726852132714262800,0.0
1726852132714262800,0.0
1726852132715264300,0.0
1726852132715264300,0.0
1726852132715264300,0.0
1726852132716262700,0.0
1726852132726779900,0.0
1726852132726779900,0.0
1726852132726779900,0.0
1726852132726779900,0.0
1726852132726779900,0.0
1726852132727791200,0.0
1726852132727791200,0.0
1726852132727791200,0.0
1726852132727791200,0.0
1726852132727791200,0.0
1726852132728793600,0.0
1726852132739314700,0.0
1726852132739314700,0.0
1726852132739314700,0.0
1726852132739314700,0.0
1726852132739314700,0.0
1726852132740325800,0.0
1726852132740325800,0.0
1726852132740325800,0.0
1726852132740325800,0.0
1726852132740325800,0.0
1726852132741326200,0.0
1726852132741326200,0.0
1726852132752450300,0.0
1726852132752450300,0.0
1726852132752450300,0.0
1726852132752450300,0.0
1726852132752450300,0.0
1726852132753458600,0.0
1726852132753458600,0.0
1726852132753458600,0.0
1726852132753458600,0.0
1726852132753458600,0.0
1726852132754459100,0.0
1726852132768007800,0.0
1726852132768007800,0.0
1726852132768007800,0.0
1726852132768993400,0.0
1726852132768993400,0.0
1726852132768993400,0.0
1726852132768993400,0.0
1726852132769990700,0.0
1726852132769990700,0.0
1726852132769990700,0.0
1726852132769990700,0.0
1726852132769990700,0.0
1726852132769990700,0.0
1726852132770993900,0.0
1726852132770993900,0.0
1726852132781994900,0.0
1726852132782508400,0.0
1726852132782508400,0.0
1726852132782508400,0.0
1726852132783523100,0.0
1726852132783523100,0.0
1726852132783523100,0.0
1726852132783523100,0.0
1726852132784522500,0.0
1726852132784522500,0.0
1726852132784522500,0.0
1726852132784522500,0.0
1726852132795526700,0.0
1726852132795526700,0.0
1726852132796740300,0.0
1726852132798195700,0.0
1726852132800295200,0.0
1726852132800295200,0.0
1726852132800818300,0.0
1726852132800818300,0.0
1726852132800818300,0.0
1726852132801347300,0.0
1726852132801347300,0.0
1726852132801347300,0.0
1726852132801876500,0.0
1726852132801876500,0.0
1726852132802423800,0.0
1726852132802423800,0.0
1726852132813449500,0.0
1726852132813449500,0.0
1726852132813449500,0.0
1726852132814619600,0.0
1726852132814619600,0.0
1726852132815619200,0.0
1726852132815619200,0.0
1726852132815619200,0.0
1726852132815619200,0.0
1726852132816627400,0.0
1726852132816627400,0.0
1726852132816627400,0.0
1726852132816627400,0.0
1726852132828433700,0.0
1726852132828433700,0.0
1726852132828433700,0.0
1726852132828433700,0.0
1726852132829444900,0.0
1726852132829444900,0.0
1726852132829444900,0.0
1726852132829444900,0.0
1726852132830444100,0.0
1726852132830444100,0.0
1726852132830444100,0.0
1726852132831443700,0.0
1726852132831443700,0.0
1726852132833461000,0.0
1726852132844446600,0.0
1726852132844446600,0.0
1726852132844446600,0.0
1726852132844446600,0.0
1726852132844446600,0.0
1726852132845667100,0.0
1726852132845667100,0.0
1726852132845667100,0.0
1726852132845667100,0.0
1726852132845667100,0.0
1726852132846666700,0.0
1726852132846666700,0.0
1726852132857415400,0.0
1726852132857415400,0.0
1726852132857415400,0.0
1726852132857415400,0.0
1726852132857415400,0.0
1726852132858664800,0.0
1726852132858664800,0.0
1726852132858664800,0.0
1726852132858664800,0.0
1726852132859664100,0.0
1726852132859664100,0.0
1726852132870647600,0.0
1726852132870647600,0.0
1726852132870647600,0.0
1726852132870647600,0.0
1726852132871687200,0.0
1726852132871687200,0.0
1726852132871687200,0.0
1726852132871687200,0.0
1726852132871687200,0.0
1726852132872661500,0.0
1726852132872661500,0.0
1726852132872661500,0.0
1726852132883324100,0.0
1726852132883324100,0.0
1726852132883324100,0.0
1726852132883324100,0.0
1726852132883324100,0.0
1726852132884641200,0.0
1726852132884641200,0.0
1726852132884641200,0.0
1726852132884641200,0.0
1726852132885644300,0.0
1726852132885644300,0.0
1726852132896640000,0.0
1726852132897940400,0.0
1726852132897940400,0.0
1726852132898938000,0.0
1726852132898938000,0.0
1726852132899960300,0.0
1726852132899960300,0.0
1726852132899960300,0.0
1726852132899960300,0.0
1726852132900973500,0.0
1726852132900973500,0.0
1726852132900973500,0.0
1726852132900973500,0.0
1726852132901970000,0.0
1726852132901970000,0.0
1726852132912973500,0.0
1726852132913482100,0.0
1726852132913482100,0.0
1726852132913482100,0.0
1726852132914492700,0.0
1726852132914492700,0.0
1726852132914492700,0.0
1726852132914492700,0.0
1726852132915967000,0.0
1726852132915967000,0.0
1726852132915967000,0.0
1726852132916977600,0.0
1726852132916977600,0.0
1726852132917977700,0.0
1726852132928496500,0.0
1726852132928496500,0.0
1726852132928496500,0.0
1726852132928496500,0.0
1726852132929506000,0.0
1726852132929506000,0.0
1726852132929506000,0.0
1726852132929506000,0.0
1726852132930507100,0.0
1726852132930507100,0.0
1726852132931508900,0.0
1726852132931508900,0.0
1726852132942522200,0.0
1726852132942522200,0.0
1726852132943594900,0.0
1726852132943594900,0.0
1726852132943594900,0.0
1726852132943594900,0.0
1726852132944666400,0.0
1726852132944666400,0.0
1726852132944666400,0.0
1726852132944666400,0.0
1726852132945675400,0.0
1726852132945675400,0.0
1726852132945675400,0.0
1726852132956674100,0.0
1726852132957183000,0.0
1726852132957183000,0.0
1726852132957183000,0.0
1726852132957183000,0.0
1726852132958194800,0.0
1726852132958194800,0.0
1726852132958194800,0.0
1726852132958194800,0.0
1726852132958194800,0.0
1726852132958194800,0.0
1726852132969405900,0.0
1726852132969405900,0.0
1726852132969936800,0.0
1726852132969936800,0.0
1726852132969936800,0.0
1726852132970470600,0.0
1726852132970470600,0.0
1726852132970470600,0.0
1726852132970470600,0.0
1726852132971293500,0.0
1726852132971293500,0.0
1726852132971835600,0.0
1726852132983191700,0.0
1726852132983697500,0.0
1726852132983697500,0.0
1726852132983697500,0.0
1726852132983697500,0.0
1726852132983697500,0.0
1726852132983697500,0.0
1726852132984708100,0.0
1726852132984708100,0.0
1726852132984708100,0.0
1726852132984708100,0.0
1726852132995704800,0.0
1726852132995704800,0.0
1726852132995704800,0.0
1726852132995704800,0.0
1726852132995704800,0.0
1726852132998952300,0.0
1726852132999697400,0.0
1726852132999697400,0.0
1726852133000850400,0.0
1726852133000850400,0.0
1726852133001707100,0.0
1726852133001707100,0.0
1726852133001707100,0.0
1726852133001707100,0.0
1726852133001707100,0.0
1726852133002706400,0.0
1726852133015167900,0.0
1726852133016211000,0.0
1726852133016211000,0.0
1726852133016211000,0.0
1726852133017219300,0.0
1726852133017219300,0.0
1726852133017219300,0.0
1726852133017219300,0.0
1726852133017219300,0.0
1726852133017219300,0.0
1726852133018221700,0.0
1726852133018221700,0.0
1726852133018221700,0.0
1726852133018221700,0.0
1726852133029237200,0.0
1726852133029237200,0.0
1726852133029237200,0.0
1726852133029237200,0.0
1726852133030596300,0.0
1726852133030596300,0.0
1726852133030596300,0.0
1726852133030596300,0.0
1726852133031593500,0.0
1726852133031593500,0.0
1726852133031593500,0.0
1726852133031593500,0.0
1726852133043128300,0.0
1726852133043128300,0.0
1726852133043128300,0.0
1726852133043128300,0.0
1726852133043128300,0.0
1726852133044403000,0.0
1726852133044403000,0.0
1726852133044403000,0.0
1726852133044403000,0.0
1726852133044403000,0.0
1726852133044403000,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133055931700,0.0
1726852133057195500,0.0
1726852133057195500,0.0
1726852133057195500,0.0
1726852133057195500,0.0
1726852133057195500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133068164500,0.0
1726852133069591800,0.0
1726852133069591800,0.0
1726852133069591800,0.0
1726852133069591800,0.0
1726852133080757500,0.0
1726852133081776600,0.0
1726852133082670600,0.0
1726852133083231000,0.0
1726852133083231000,0.0
1726852133083737800,0.0
1726852133083737800,0.0
1726852133083737800,0.0
1726852133084277800,0.0
1726852133084277800,0.0
1726852133084277800,0.0
1726852133084879900,0.0
1726852133085385300,0.0
1726852133086030400,0.0
1726852133096759300,0.0
1726852133096759300,0.0
1726852133096759300,0.0
1726852133098019400,0.0
1726852133098019400,0.0
1726852133098019400,0.0
1726852133098019400,0.0
1726852133099017200,0.0
1726852133099017200,0.0
1726852133099017200,0.0
1726852133099017200,0.0
1726852133100021700,0.0
1726852133110646400,0.0
1726852133110646400,0.0
1726852133110646400,0.0
1726852133111656100,0.0
1726852133111656100,0.0
1726852133111656100,0.0
1726852133111656100,0.0
1726852133112658200,0.0
1726852133113654900,0.0
1726852133113654900,0.0
1726852133113654900,0.0
1726852133113654900,0.0
1726852133114656500,0.0
1726852133125535800,0.0
1726852133126047700,0.0
1726852133126047700,0.0
1726852133126047700,0.0
1726852133126047700,0.0
1726852133127055300,0.0
1726852133127055300,0.0
1726852133127055300,0.0
1726852133127055300,0.0
1726852133127055300,0.0
1726852133128058200,0.0
1726852133128058200,0.0
1726852133139193800,0.0
1726852133139741400,0.0
1726852133139741400,0.0
1726852133140285000,0.0
1726852133140285000,0.0
1726852133140822300,0.0
1726852133140822300,0.0
1726852133141372600,0.0
1726852133141372600,0.0
1726852133141372600,0.0
1726852133141913100,0.0
1726852133141913100,0.0
1726852133152927400,0.0
1726852133153433600,0.0
1726852133153433600,0.0
1726852133153433600,0.0
1726852133153433600,0.0
1726852133154494900,0.0
1726852133154494900,0.0
1726852133154494900,0.0
1726852133155512600,0.0
1726852133155512600,0.0
1726852133155512600,0.0
1726852133155512600,0.0
1726852133156509600,0.0
1726852133156509600,0.0
1726852133167587100,0.0
1726852133168098800,0.0
1726852133168098800,0.0
1726852133168098800,0.0
1726852133168098800,0.0
1726852133169110600,0.0
1726852133169110600,0.0
1726852133169110600,0.0
1726852133170105800,0.0
1726852133170105800,0.0
1726852133170105800,0.0
1726852133170105800,0.0
1726852133181740100,0.0
1726852133181740100,0.0
