Mag_X,Mag_Y,Mag_Z
340.0,-838.0,-101.0
340.0,-838.0,-101.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
206.0,-848.0,-251.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
10.0,-856.0,-308.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-31.0,-841.0,-332.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-25.0,-872.0,-195.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-41.0,-877.0,-146.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-48.0,-861.0,-96.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-135.0,-836.0,27.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-125.0,-803.0,220.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-98.0,-702.0,461.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
-115.0,-571.0,626.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
153.0,70.0,913.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
355.0,472.0,815.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
502.0,647.0,690.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
627.0,725.0,591.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
412.0,230.0,867.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
112.0,-240.0,850.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-125.0,-548.0,650.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-240.0,-778.0,256.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
-172.0,-846.0,-153.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
20.0,-763.0,-515.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
227.0,-623.0,-741.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
366.0,-551.0,-776.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
457.0,-510.0,-793.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
556.0,-546.0,-702.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
591.0,-543.0,-680.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
441.0,-618.0,-662.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
70.0,-887.0,77.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
17.0,-735.0,466.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
-20.0,-445.0,743.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
428.0,331.0,822.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
687.0,418.0,695.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
823.0,522.0,500.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
895.0,578.0,360.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
981.0,680.0,237.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1007.0,687.0,138.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1058.0,657.0,-27.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1125.0,343.0,-86.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1122.0,280.0,-12.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
1156.0,230.0,-27.0
