Mag_X,Mag_Y,Mag_Z
22.6191536732903,33.9229497878653,-24.4280219866582
22.6191536732903,33.9229497878653,-24.4280219866582
22.5936428973091,31.6757143205904,-25.1868262368065
22.5936428973091,31.6757143205904,-25.1868262368065
21.0867170449541,31.1283818673239,-24.7220699215908
21.0867170449541,31.1283818673239,-24.7220699215908
22.8327105016187,32.2574255484004,-23.5348283319056
21.8162930721692,30.3960811141672,-23.6096743469301
21.8162930721692,30.3960811141672,-23.6096743469301
23.9590603930102,30.1805447201143,-25.1433738764908
23.9590603930102,30.1805447201143,-25.1433738764908
23.488953593969,29.6354489099456,-24.2666242203658
23.488953593969,29.6354489099456,-24.2666242203658
23.4596197526296,28.8795723022576,-25.004300136499
23.4596197526296,28.8795723022576,-25.004300136499
24.6895939903269,29.0754003303691,-24.0362603557455
24.6895939903269,29.0754003303691,-24.0362603557455
24.8524595770716,28.8859509059199,-24.2126078040188
24.8524595770716,28.8859509059199,-24.2126078040188
25.8755673809384,28.1374134192045,-24.174736429009
25.8755673809384,28.1374134192045,-24.174736429009
23.640019634099,27.9495459813778,-24.8276538419117
23.640019634099,27.9495459813778,-24.8276538419117
25.6980347884473,27.9489245120656,-24.3672289186196
25.6980347884473,27.9489245120656,-24.3672289186196
26.3826559859184,26.4556524461809,-24.3560669739073
26.3826559859184,26.4556524461809,-24.3560669739073
28.4075143635608,27.190528950942,-24.6121854511461
28.4075143635608,27.190528950942,-24.6121854511461
26.0578788151676,26.4616998351881,-24.0086544124057
26.0578788151676,26.4616998351881,-24.0086544124057
26.753343762793,26.8377327383334,-23.6075280444526
26.753343762793,26.8377327383334,-23.6075280444526
25.8656792169301,25.8952725964612,-24.5699868399
25.8656792169301,25.8952725964612,-24.5699868399
27.0194516072157,25.3199400278016,-25.4302884526863
27.0194516072157,25.3199400278016,-25.4302884526863
29.4656906469656,24.960814115848,-23.8683308829786
29.4656906469656,24.960814115848,-23.8683308829786
28.4620285204301,24.2230873875081,-23.5637767527462
28.4620285204301,24.2230873875081,-23.5637767527462
27.9099832919844,25.1438770528239,-24.4836799228729
27.9099832919844,25.1438770528239,-24.4836799228729
29.8363782737677,25.3428865191692,-23.1197960241347
29.8363782737677,25.3428865191692,-23.1197960241347
28.1684965736254,24.2393240655787,-22.4892565127298
29.6588458514297,25.1543976675185,-23.3122845541107
29.6588458514297,25.1543976675185,-23.3122845541107
29.1887370885137,24.6093018068819,-22.4355389426968
29.1887370885137,24.6093018068819,-22.4355389426968
29.0481845082398,22.193956121571,-21.9326124061573
29.0481845082398,22.193956121571,-21.9326124061573
30.9375994778058,24.6198223660884,-21.2641475335691
30.9375994778058,24.6198223660884,-21.2641475335691
31.4593550885322,23.3159997246529,-21.0766381405836
31.4593550885322,23.3159997246529,-21.0766381405836
31.41248708246,23.3007157355698,-22.1673036179902
31.41248708246,23.3007157355698,-22.1673036179902
30.6029359367685,22.3837289273322,-21.3119852978818
30.6029359367685,22.3837289273322,-21.3119852978818
32.3333066113069,23.5076779083889,-20.4883015070885
32.3333066113069,23.5076779083889,-20.4883015070885
31.2572676665929,20.507431774159,-22.0332130597
31.2572676665929,20.507431774159,-22.0332130597
30.9774467790014,21.2744503598977,-20.5845747024423
30.9774467790014,21.2744503598977,-20.5845747024423
32.3977089321844,22.7823771676984,-19.0446423977977
32.3977089321844,22.7823771676984,-19.0446423977977
31.4925120153105,22.5805096394109,-20.360090669442
31.4925120153105,22.5805096394109,-20.360090669442
33.6996816771096,21.6396646713244,-20.4501312006882
33.6996816771096,21.6396646713244,-20.4501312006882
32.6931506179466,22.0204610648546,-20.1297268898983
32.6931506179466,22.0204610648546,-20.1297268898983
34.0907709076954,20.1626371168533,-19.3644489049832
34.0907709076954,20.1626371168533,-19.3644489049832
33.1983294839693,21.0843795166043,-20.3004931827124
33.1983294839693,21.0843795166043,-20.3004931827124
34.0722809866634,21.2760655336834,-19.712156438241
34.0722809866634,21.2760655336834,-19.712156438241
34.9373002718823,18.8527671519391,-19.5243482840181
34.9373002718823,18.8527671519391,-19.5243482840181
34.5978578891068,18.4808762043381,-19.5457755753236
34.5978578891068,18.4808762043381,-19.5457755753236
35.9135418834791,18.0889378377773,-20.5771424123146
34.6816542993003,18.6387970778225,-21.5346180001607
34.6816542993003,18.6387970778225,-21.5346180001607
33.8408597033039,17.7116288088446,-21.4064071625142
33.8408597033039,17.7116288088446,-21.4064071625142
34.3431676728242,17.8940703319963,-21.5613273194819
34.3431676728242,17.8940703319963,-21.5613273194819
33.8067470001458,18.8199625256548,-22.1176724946638
33.8067470001458,18.8199625256548,-22.1176724946638
35.2786542074174,18.4789708364035,-19.5134852706964
35.2786542074174,18.4789708364035,-19.5134852706964
35.191608399537,15.8385208818005,-21.7317948251588
35.191608399537,15.8385208818005,-21.7317948251588
35.606300480949,17.3544003810144,-19.8767440531211
35.606300480949,17.3544003810144,-19.8767440531211
34.5235675743742,16.9640361777735,-21.3846811358709
34.5235675743742,16.9640361777735,-21.3846811358709
34.5245233306735,16.5912003795483,-21.3899631638866
34.5245233306735,16.5912003795483,-21.3899631638866
34.5207002653153,18.0825592391352,-21.3688348298714
34.5207002653153,18.0825592391352,-21.3688348298714
32.6411732896043,17.898833761873,-21.642053251203
32.6411732896043,17.898833761873,-21.642053251203
35.6725627264097,18.2529138731038,-22.2185760392316
35.6725627264097,18.2529138731038,-22.2185760392316
34.3100107460458,18.6295604172384,-22.2778747906235
34.3100107460458,18.6295604172384,-22.2778747906235
33.8858161766971,18.4725922277211,-20.3051775181
33.8858161766971,18.4725922277211,-20.3051775181
34.0282802896501,20.1422584832386,-20.8186682216472
34.0282802896501,20.1422584832386,-20.8186682216472
34.7549888577337,20.5284729026123,-19.6904304115977
34.7549888577337,20.5284729026123,-19.6904304115977
35.1578778050874,20.547898907748,-18.2200619829857
35.1578778050874,20.547898907748,-18.2200619829857
34.6205013560291,21.8466347329747,-18.7711250191757
34.6205013560291,21.8466347329747,-18.7711250191757
35.3472099241127,22.2328491523485,-17.6428872091263
35.3472099241127,22.2328491523485,-17.6428872091263
33.8686639505197,22.8142290999751,-16.4351728646852
33.8686639505197,22.8142290999751,-16.4351728646852
33.8686639505197,22.8142290999751,-16.4351728646852
34.9835428320341,25.2114326888129,-17.980333381325
34.9835428320341,25.2114326888129,-17.980333381325
35.6994111972456,23.7283577958026,-17.2420596024107
35.6994111972456,23.7283577958026,-17.2420596024107
35.5805463275947,25.0516064373536,-15.9592004817076
35.5805463275947,25.0516064373536,-15.9592004817076
35.0801463233907,24.1234776611055,-15.814844772877
35.0801463233907,24.1234776611055,-15.814844772877
34.1583710181639,24.2893591198547,-17.4885647447867
34.1583710181639,24.2893591198547,-17.4885647447867
35.2965188326016,23.7089318561954,-18.7124242415414
35.2965188326016,23.7089318561954,-18.7124242415414
35.0020329232193,24.098004327471,-17.6326218884327
35.0020329232193,24.098004327471,-17.6326218884327
35.0029886795185,23.7251685292458,-17.6379039164484
35.0029886795185,23.7251685292458,-17.6379039164484
35.5081675455412,22.7890869809955,-17.8086702092625
35.5081675455412,22.7890869809955,-17.8086702092625
35.1677657989424,22.7900396750031,-17.8248155317293
35.1677657989424,22.7900396750031,-17.8248155317293
35.3012976743397,21.8447293650402,-18.7388347145485
35.3012976743397,21.8447293650402,-18.7388347145485
35.4944564662473,22.0383129066704,-18.1827882155275
35.4944564662473,22.0383129066704,-18.1827882155275
36.2765833394035,21.4537436269586,-19.7863506634876
36.2765833394035,21.4537436269586,-19.7863506634876
36.0024990538854,19.9837083070987,-18.3694009844943
36.0024990538854,19.9837083070987,-18.3694009844943
35.259208359933,19.9652349959707,-19.8559147355731
35.259208359933,19.9652349959707,-19.8559147355731
34.6982326675726,18.271055924129,-21.176346188919
34.6982326675726,18.271055924129,-21.176346188919
35.3321645672544,18.2538665570711,-22.2347211915452
35.3321645672544,18.2538665570711,-22.2347211915452
35.9670486558726,17.8638335684852,-23.2983785033166
35.9670486558726,17.8638335684852,-23.2983785033166
36.0958531274745,16.4132320316159,-20.4110642443694
36.0958531274745,16.4132320316159,-20.4110642443694
36.3425152744854,16.3817113694824,-22.576250046869
36.8594900996793,16.9420833353911,-22.3623343365637
36.8594900996793,16.9420833353911,-22.3623343365637
36.3855602151993,17.8883542181525,-21.4644562354472
36.3855602151993,17.8883542181525,-21.4644562354472
34.9496736563215,16.3753327708403,-23.3679424644257
34.9496736563215,16.3753327708403,-23.3679424644257
36.8301564084124,16.1862146165343,-23.100006182086
36.8301564084124,16.1862146165343,-23.100006182086
35.8236287665397,16.567010944536,-22.7796056607775
35.8236287665397,16.567010944536,-22.7796056607775
35.0803380725873,16.5485376334079,-24.2661194118562
35.0803380725873,16.5485376334079,-24.2661194118562
34.7380283807528,17.2951697471687,-24.2717003971622
34.7380283807528,17.2951697471687,-24.2717003971622
36.4087775400267,17.2802170282287,-24.9180821439558
36.4087775400267,17.2802170282287,-24.9180821439558
36.5015577757913,17.6836286379632,-22.7314690501507
36.5015577757913,17.6836286379632,-22.7314690501507
36.2918242030549,17.8577862399863,-23.6457871902603
36.2918242030549,17.8577862399863,-23.6457871902603
34.9946301297146,17.1362961897169,-22.2667128200115
34.9946301297146,17.1362961897169,-22.2667128200115
35.9319801763346,19.3450109168637,-24.0043616964743
35.9319801763346,19.3450109168637,-24.0043616964743
35.1252947161335,17.3095011077727,-23.1648858078076
35.1252947161335,17.3095011077727,-23.1648858078076
34.2105917238793,18.4665448992222,-20.6525862050438
34.2105917238793,18.4665448992222,-20.6525862050438
33.255659321721,19.3679163877252,-23.0428576077296
33.255659321721,19.3679163877252,-23.0428576077296
34.6035408991289,18.613323744188,-23.3523951157165
34.6035408991289,18.613323744188,-23.3523951157165
34.7858523333581,16.9376101601716,-23.1863130991131
34.7858523333581,16.9376101601716,-23.1863130991131
34.4250525302579,18.7976784686174,-23.5396054663351
34.4250525302579,18.7976784686174,-23.5396054663351
34.3772287678864,19.1552302777595,-24.624988915726
34.3772287678864,19.1552302777595,-24.624988915726
34.7224057687798,17.290075102637,-24.6352542364196
34.7224057687798,17.290075102637,-24.6352542364196
34.7224057687798,17.290075102637,-24.6352542364196
35.434451068633,17.2983590692136,-23.87585212349
35.434451068633,17.2983590692136,-23.87585212349
34.2191420429603,17.4804693777104,-24.4750520514362
34.2191420429603,17.4804693777104,-24.4750520514362
35.448162147927,18.0491331435388,-23.501734117225
35.448162147927,18.0491331435388,-23.501734117225
35.4334952922532,17.6712027007819,-23.8705699844981
35.4334952922532,17.6712027007819,-23.8705699844981
33.8152973192268,17.833887004143,-25.9401383410563
33.8152973192268,17.833887004143,-25.9401383410563
34.7214499924,17.6629187342053,-24.6299720974276
34.7214499924,17.6629187342053,-24.6299720974276
34.1732296230342,17.0923495349139,-25.5710035164929
34.1732296230342,17.0923495349139,-25.5710035164929
34.3644734649724,18.0316125718661,-25.0043890609829
34.3644734649724,18.0316125718661,-25.0043890609829
35.2247173257435,17.4725166157485,-24.7901742232341
35.2247173257435,17.4725166157485,-24.7901742232341
35.0930935456545,17.6721553947895,-23.8867153069648
35.0930935456545,17.6721553947895,-23.8867153069648
34.2513431933588,17.1178229240367,-23.7532224413027
34.2513431933588,17.1178229240367,-23.7532224413027
34.6863815329425,19.1440882492407,-25.3359554015616
34.6863815329425,19.1440882492407,-25.3359554015616
34.2465643516207,18.9820254151919,-23.7268119682955
34.2465643516207,18.9820254151919,-23.7268119682955
33.9724282878536,19.8814837024173,-26.0847931773304
33.9724282878536,19.8814837024173,-26.0847931773304
34.8502028759865,18.5818030265663,-25.5175848778505
34.8502028759865,18.5818030265663,-25.5175848778505
33.8261410894617,19.7031841398299,-25.5501740287917
33.8261410894617,19.7031841398299,-25.5501740287917
32.7472312482452,17.821461077002,-27.0792394455568
32.7472312482452,17.821461077002,-27.0792394455568
32.9238114816468,18.3827935501807,-26.8814686064356
32.9238114816468,18.3827935501807,-26.8814686064356
31.9211035079226,17.2722232507808,-26.5821927406372
31.9211035079226,17.2722232507808,-26.5821927406372
31.7709932441725,18.5852825477803,-26.0264452580834
31.6374615188478,19.5306007465745,-25.1124220046533
31.6374615188478,19.5306007465745,-25.1124220046533
31.3846828352442,18.1981154444393,-27.1385379158192
31.3846828352442,18.1981154444393,-27.1385379158192
31.8197211748279,20.2243807696434,-28.7212708760781
31.8197211748279,20.2243807696434,-28.7212708760781
30.7975709209822,20.6000824531135,-28.764424194027
30.7975709209822,20.6000824531135,-28.764424194027
29.2887319123796,20.7984294901487,-28.2890998372457
29.2887319123796,20.7984294901487,-28.2890998372457
28.9365322427346,19.3029286195294,-28.6899312075429
28.9365322427346,19.3029286195294,-28.6899312075429
29.0643295200945,20.5946565989469,-29.5722578893394
29.0643295200945,20.5946565989469,-29.5722578893394
29.0477509816691,20.9623976971523,-29.9305336602156
29.0477509816691,20.9623976971523,-29.9305336602156
28.2500013263867,21.5418722768443,-28.6905290111473
28.2500013263867,21.5418722768443,-28.6905290111473
27.536046287576,22.279267735041,-29.4393668719927
27.536046287576,22.279267735041,-29.4393668719927
27.5194678992232,22.6470167220776,-29.7976385722581
27.5194678992232,22.6470167220776,-29.7976385722581
26.5422723250488,23.7836818294444,-28.7395623308693
26.5422723250488,23.7836818294444,-28.7395623308693
25.2351406136325,23.1895447249613,-31.5306572955597
25.2351406136325,23.1895447249613,-31.5306572955597
24.5983431986134,24.3252571483609,-30.4564359018573
24.5983431986134,24.3252571483609,-30.4564359018573
25.4722965151099,24.5169353270767,-29.8680991832856
25.4722965151099,24.5169353270767,-29.8680991832856
24.1983215603187,23.1873080818635,-31.9426506364689
24.1983215603187,23.1873080818635,-31.9426506364689
24.0179216587686,24.1173422360863,-32.1192968200798
24.0179216587686,24.1173422360863,-32.1192968200798
23.5331462304126,23.1943081548379,-31.6113832272808
23.5331462304126,23.1943081548379,-31.6113832272808
23.259010316718,24.0937743308946,-33.9693603657049
23.259010316718,24.0937743308946,-33.9693603657049
22.7841227120639,25.4128809614132,-33.0662042812838
20.7417319634104,25.4185970702369,-33.163075280242
20.7417319634104,25.4185970702369,-33.163075280242
21.5570159334981,24.0985377607712,-34.050086297426
21.5570159334981,24.0985377607712,-34.050086297426
20.0335117128709,23.9189464611982,-33.943601793452
20.0335117128709,23.9189464611982,-33.943601793452
19.6912020009559,24.6655864083021,-33.9491826677817
19.6912020009559,24.6655864083021,-33.9491826677817
20.0121543126268,26.1508978839019,-34.2754669803447
20.0121543126268,26.1508978839019,-34.2754669803447
18.3130272384659,25.0371382524168,-34.3720392180654
18.3130272384659,25.0371382524168,-34.3720392180654
17.9464928373283,29.1342448502429,-34.6936390842645
17.9464928373283,29.1342448502429,-34.6936390842645
18.2206287510229,28.2347786741863,-32.3356619458404
18.2206287510229,28.2347786741863,-32.3356619458404
18.4067116425144,27.4371998931564,-35.965635191646
18.4067116425144,27.4371998931564,-35.965635191646
18.9170496451814,28.2379680012514,-31.9398137572448
18.9170496451814,28.2379680012514,-31.9398137572448
15.8046812727866,28.9769454460707,-33.1652215827195
15.8046812727866,28.9769454460707,-33.1652215827195
16.337278689873,29.542419889854,-32.5877519221806
16.337278689873,29.542419889854,-32.5877519221806
15.5513278544977,31.6183480316629,-30.9630611827435
